ID,VARIABLE,PARAMETER,VALUE,TIMESTAMP
80,USTAR_CUT,USTAR_THRESHOLD,0.260784,-9999
81,USTAR_CUT,USTAR_PERCENTILE,63.75,-9999
81,USTAR_CUT,USTAR_THRESHOLD,0.273521,-9999
82,USTAR_CUT,USTAR_PERCENTILE,66.25,-9999
82,USTAR_CUT,USTAR_THRESHOLD,0.286727,-9999
83,USTAR_CUT,USTAR_PERCENTILE,68.75,-9999
83,USTAR_CUT,USTAR_THRESHOLD,0.298077,-9999
84,USTAR_CUT,USTAR_PERCENTILE,71.25,-9999
84,USTAR_CUT,USTAR_THRESHOLD,0.308299,-9999
85,USTAR_CUT,USTAR_PERCENTILE,73.75,-9999
85,USTAR_CUT,USTAR_THRESHOLD,0.321389,-9999
86,USTAR_CUT,USTAR_PERCENTILE,76.25,-9999
86,USTAR_CUT,USTAR_THRESHOLD,0.327598,-9999
87,USTAR_CUT,USTAR_PERCENTILE,78.75,-9999
87,USTAR_CUT,USTAR_THRESHOLD,0.340667,-9999
88,USTAR_CUT,USTAR_PERCENTILE,81.25,-9999
88,USTAR_CUT,USTAR_THRESHOLD,0.354073,-9999
89,USTAR_CUT,USTAR_PERCENTILE,83.75,-9999
89,USTAR_CUT,USTAR_THRESHOLD,0.368384,-9999
90,USTAR_CUT,USTAR_PERCENTILE,86.25,-9999
90,USTAR_CUT,USTAR_THRESHOLD,0.38461,-9999
91,USTAR_CUT,USTAR_PERCENTILE,88.75,-9999
91,USTAR_CUT,USTAR_THRESHOLD,0.400603,-9999
92,USTAR_CUT,USTAR_PERCENTILE,91.25,-9999
92,USTAR_CUT,USTAR_THRESHOLD,0.41576,-9999
93,USTAR_CUT,USTAR_PERCENTILE,93.75,-9999
93,USTAR_CUT,USTAR_THRESHOLD,0.441983,-9999
94,USTAR_CUT,USTAR_PERCENTILE,96.25,-9999
94,USTAR_CUT,USTAR_THRESHOLD,0.476132,-9999
95,USTAR_CUT,USTAR_PERCENTILE,98.75,-9999
95,USTAR_CUT,USTAR_THRESHOLD,0.545544,-9999
96,USTAR_VUT,USTAR_PERCENTILE,1.25,2017
96,USTAR_VUT,USTAR_THRESHOLD,0.0920876,2017
97,USTAR_VUT,USTAR_PERCENTILE,3.75,2017
97,USTAR_VUT,USTAR_THRESHOLD,0.0989687,2017
98,USTAR_VUT,USTAR_PERCENTILE,6.25,2017
98,USTAR_VUT,USTAR_THRESHOLD,0.103655,2017
99,USTAR_VUT,USTAR_PERCENTILE,8.75,2017
99,USTAR_VUT,USTAR_THRESHOLD,0.107837,2017
100,USTAR_VUT,USTAR_PERCENTILE,11.25,2017
100,USTAR_VUT,USTAR_THRESHOLD,0.1097,2017
101,USTAR_VUT,USTAR_PERCENTILE,13.75,2017
101,USTAR_VUT,USTAR_THRESHOLD,0.111459,2017
102,USTAR_VUT,USTAR_PERCENTILE,16.25,2017
102,USTAR_VUT,USTAR_THRESHOLD,0.112345,2017
103,USTAR_VUT,USTAR_PERCENTILE,18.75,2017
103,USTAR_VUT,USTAR_THRESHOLD,0.11618,2017
104,USTAR_VUT,USTAR_PERCENTILE,21.25,2017
104,USTAR_VUT,USTAR_THRESHOLD,0.117477,2017
105,USTAR_VUT,USTAR_PERCENTILE,23.75,2017
105,USTAR_VUT,USTAR_THRESHOLD,0.122435,2017
106,USTAR_VUT,USTAR_PERCENTILE,26.25,2017
106,USTAR_VUT,USTAR_THRESHOLD,0.124989,2017
107,USTAR_VUT,USTAR_PERCENTILE,28.75,2017
107,USTAR_VUT,USTAR_THRESHOLD,0.12729,2017
108,USTAR_VUT,USTAR_PERCENTILE,31.25,2017
108,USTAR_VUT,USTAR_THRESHOLD,0.129569,2017
109,USTAR_VUT,USTAR_PERCENTILE,33.75,2017
109,USTAR_VUT,USTAR_THRESHOLD,0.130191,2017
110,USTAR_VUT,USTAR_PERCENTILE,36.25,2017
110,USTAR_VUT,USTAR_THRESHOLD,0.132407,2017
111,USTAR_VUT,USTAR_PERCENTILE,38.75,2017
111,USTAR_VUT,USTAR_THRESHOLD,0.134535,2017
112,USTAR_VUT,USTAR_PERCENTILE,41.25,2017
112,USTAR_VUT,USTAR_THRESHOLD,0.136425,2017
113,USTAR_VUT,USTAR_PERCENTILE,43.75,2017
113,USTAR_VUT,USTAR_THRESHOLD,0.137418,2017
114,USTAR_VUT,USTAR_PERCENTILE,46.25,2017
114,USTAR_VUT,USTAR_THRESHOLD,0.141071,2017
115,USTAR_VUT,USTAR_PERCENTILE,48.75,2017
115,USTAR_VUT,USTAR_THRESHOLD,0.142659,2017
116,USTAR_VUT,USTAR_PERCENTILE,50.00,2017
116,USTAR_VUT,USTAR_THRESHOLD,0.144727,2017
117,USTAR_VUT,USTAR_PERCENTILE,51.25,2017
117,USTAR_VUT,USTAR_THRESHOLD,0.146378,2017
118,USTAR_VUT,USTAR_PERCENTILE,53.75,2017
118,USTAR_VUT,USTAR_THRESHOLD,0.153126,2017
119,USTAR_VUT,USTAR_PERCENTILE,56.25,2017
119,USTAR_VUT,USTAR_THRESHOLD,0.155183,2017
120,USTAR_VUT,USTAR_PERCENTILE,58.75,2017
120,USTAR_VUT,USTAR_THRESHOLD,0.156499,2017
121,USTAR_VUT,USTAR_PERCENTILE,61.25,2017
121,USTAR_VUT,USTAR_THRESHOLD,0.160845,2017
122,USTAR_VUT,USTAR_PERCENTILE,63.75,2017
122,USTAR_VUT,USTAR_THRESHOLD,0.164371,2017
123,USTAR_VUT,USTAR_PERCENTILE,66.25,2017
123,USTAR_VUT,USTAR_THRESHOLD,0.172378,2017
124,USTAR_VUT,USTAR_PERCENTILE,68.75,2017
124,USTAR_VUT,USTAR_THRESHOLD,0.173083,2017
125,USTAR_VUT,USTAR_PERCENTILE,71.25,2017
125,USTAR_VUT,USTAR_THRESHOLD,0.175517,2017
126,USTAR_VUT,USTAR_PERCENTILE,73.75,2017
126,USTAR_VUT,USTAR_THRESHOLD,0.183499,2017
127,USTAR_VUT,USTAR_PERCENTILE,76.25,2017
127,USTAR_VUT,USTAR_THRESHOLD,0.199332,2017
128,USTAR_VUT,USTAR_PERCENTILE,78.75,2017
128,USTAR_VUT,USTAR_THRESHOLD,0.224905,2017
129,USTAR_VUT,USTAR_PERCENTILE,81.25,2017
129,USTAR_VUT,USTAR_THRESHOLD,0.248252,2017
130,USTAR_VUT,USTAR_PERCENTILE,83.75,2017
130,USTAR_VUT,USTAR_THRESHOLD,0.256179,2017
131,USTAR_VUT,USTAR_PERCENTILE,86.25,2017
131,USTAR_VUT,USTAR_THRESHOLD,0.273521,2017
132,USTAR_VUT,USTAR_PERCENTILE,88.75,2017
132,USTAR_VUT,USTAR_THRESHOLD,0.296595,2017
133,USTAR_VUT,USTAR_PERCENTILE,91.25,2017
133,USTAR_VUT,USTAR_THRESHOLD,0.360233,2017
134,USTAR_VUT,USTAR_PERCENTILE,93.75,2017
134,USTAR_VUT,USTAR_THRESHOLD,0.401076,2017
135,USTAR_VUT,USTAR_PERCENTILE,96.25,2017
135,USTAR_VUT,USTAR_THRESHOLD,0.438554,2017
136,USTAR_VUT,USTAR_PERCENTILE,98.75,2017
136,USTAR_VUT,USTAR_THRESHOLD,0.534551,2017
137,USTAR_VUT,USTAR_PERCENTILE,1.25,2018
137,USTAR_VUT,USTAR_THRESHOLD,0.0929968,2018
138,USTAR_VUT,USTAR_PERCENTILE,3.75,2018
138,USTAR_VUT,USTAR_THRESHOLD,0.100873,2018
139,USTAR_VUT,USTAR_PERCENTILE,6.25,2018
139,USTAR_VUT,USTAR_THRESHOLD,0.10798,2018
140,USTAR_VUT,USTAR_PERCENTILE,8.75,2018
140,USTAR_VUT,USTAR_THRESHOLD,0.111155,2018
141,USTAR_VUT,USTAR_PERCENTILE,11.25,2018
141,USTAR_VUT,USTAR_THRESHOLD,0.112826,2018
142,USTAR_VUT,USTAR_PERCENTILE,13.75,2018
142,USTAR_VUT,USTAR_THRESHOLD,0.116984,2018
143,USTAR_VUT,USTAR_PERCENTILE,16.25,2018
143,USTAR_VUT,USTAR_THRESHOLD,0.122901,2018
144,USTAR_VUT,USTAR_PERCENTILE,18.75,2018
144,USTAR_VUT,USTAR_THRESHOLD,0.125962,2018
145,USTAR_VUT,USTAR_PERCENTILE,21.25,2018
145,USTAR_VUT,USTAR_THRESHOLD,0.129642,2018
146,USTAR_VUT,USTAR_PERCENTILE,23.75,2018
146,USTAR_VUT,USTAR_THRESHOLD,0.130712,2018
147,USTAR_VUT,USTAR_PERCENTILE,26.25,2018
147,USTAR_VUT,USTAR_THRESHOLD,0.134576,2018
148,USTAR_VUT,USTAR_PERCENTILE,28.75,2018
148,USTAR_VUT,USTAR_THRESHOLD,0.137219,2018
149,USTAR_VUT,USTAR_PERCENTILE,31.25,2018
149,USTAR_VUT,USTAR_THRESHOLD,0.141288,2018
150,USTAR_VUT,USTAR_PERCENTILE,33.75,2018
150,USTAR_VUT,USTAR_THRESHOLD,0.144971,2018
151,USTAR_VUT,USTAR_PERCENTILE,36.25,2018
151,USTAR_VUT,USTAR_THRESHOLD,0.153126,2018
152,USTAR_VUT,USTAR_PERCENTILE,38.75,2018
152,USTAR_VUT,USTAR_THRESHOLD,0.155513,2018
153,USTAR_VUT,USTAR_PERCENTILE,41.25,2018
153,USTAR_VUT,USTAR_THRESHOLD,0.160759,2018
154,USTAR_VUT,USTAR_PERCENTILE,43.75,2018
154,USTAR_VUT,USTAR_THRESHOLD,0.164813,2018
155,USTAR_VUT,USTAR_PERCENTILE,46.25,2018
155,USTAR_VUT,USTAR_THRESHOLD,0.172494,2018
156,USTAR_VUT,USTAR_PERCENTILE,48.75,2018
156,USTAR_VUT,USTAR_THRESHOLD,0.174387,2018
157,USTAR_VUT,USTAR_PERCENTILE,50.00,2018
157,USTAR_VUT,USTAR_THRESHOLD,0.176357,2018
158,USTAR_VUT,USTAR_PERCENTILE,51.25,2018
158,USTAR_VUT,USTAR_THRESHOLD,0.182257,2018
159,USTAR_VUT,USTAR_PERCENTILE,53.75,2018
159,USTAR_VUT,USTAR_THRESHOLD,0.193576,2018
160,USTAR_VUT,USTAR_PERCENTILE,56.25,2018
160,USTAR_VUT,USTAR_THRESHOLD,0.216069,2018
161,USTAR_VUT,USTAR_PERCENTILE,58.75,2018
161,USTAR_VUT,USTAR_THRESHOLD,0.229201,2018
162,USTAR_VUT,USTAR_PERCENTILE,61.25,2018
162,USTAR_VUT,USTAR_THRESHOLD,0.250083,2018
163,USTAR_VUT,USTAR_PERCENTILE,63.75,2018
163,USTAR_VUT,USTAR_THRESHOLD,0.266483,2018
164,USTAR_VUT,USTAR_PERCENTILE,66.25,2018
164,USTAR_VUT,USTAR_THRESHOLD,0.277662,2018
165,USTAR_VUT,USTAR_PERCENTILE,68.75,2018
165,USTAR_VUT,USTAR_THRESHOLD,0.289904,2018
166,USTAR_VUT,USTAR_PERCENTILE,71.25,2018
166,USTAR_VUT,USTAR_THRESHOLD,0.312975,2018
167,USTAR_VUT,USTAR_PERCENTILE,73.75,2018
167,USTAR_VUT,USTAR_THRESHOLD,0.324021,2018
168,USTAR_VUT,USTAR_PERCENTILE,76.25,2018
168,USTAR_VUT,USTAR_THRESHOLD,0.348843,2018
169,USTAR_VUT,USTAR_PERCENTILE,78.75,2018
169,USTAR_VUT,USTAR_THRESHOLD,0.361297,2018
170,USTAR_VUT,USTAR_PERCENTILE,81.25,2018
170,USTAR_VUT,USTAR_THRESHOLD,0.38461,2018
171,USTAR_VUT,USTAR_PERCENTILE,83.75,2018
171,USTAR_VUT,USTAR_THRESHOLD,0.401076,2018
172,USTAR_VUT,USTAR_PERCENTILE,86.25,2018
172,USTAR_VUT,USTAR_THRESHOLD,0.408909,2018
173,USTAR_VUT,USTAR_PERCENTILE,88.75,2018
173,USTAR_VUT,USTAR_THRESHOLD,0.425615,2018
174,USTAR_VUT,USTAR_PERCENTILE,91.25,2018
174,USTAR_VUT,USTAR_THRESHOLD,0.443047,2018
175,USTAR_VUT,USTAR_PERCENTILE,93.75,2018
175,USTAR_VUT,USTAR_THRESHOLD,0.476132,2018
176,USTAR_VUT,USTAR_PERCENTILE,96.25,2018
176,USTAR_VUT,USTAR_THRESHOLD,0.497488,2018
177,USTAR_VUT,USTAR_PERCENTILE,98.75,2018
177,USTAR_VUT,USTAR_THRESHOLD,0.556651,2018
178,USTAR_VUT,USTAR_PERCENTILE,1.25,2019
178,USTAR_VUT,USTAR_THRESHOLD,0.0993578,2019
179,USTAR_VUT,USTAR_PERCENTILE,3.75,2019
179,USTAR_VUT,USTAR_THRESHOLD,0.10798,2019
180,USTAR_VUT,USTAR_PERCENTILE,6.25,2019
180,USTAR_VUT,USTAR_THRESHOLD,0.115319,2019
181,USTAR_VUT,USTAR_PERCENTILE,8.75,2019
181,USTAR_VUT,USTAR_THRESHOLD,0.119903,2019
182,USTAR_VUT,USTAR_PERCENTILE,11.25,2019
182,USTAR_VUT,USTAR_THRESHOLD,0.122901,2019
183,USTAR_VUT,USTAR_PERCENTILE,13.75,2019
183,USTAR_VUT,USTAR_THRESHOLD,0.126014,2019
184,USTAR_VUT,USTAR_PERCENTILE,16.25,2019
184,USTAR_VUT,USTAR_THRESHOLD,0.129642,2019
185,USTAR_VUT,USTAR_PERCENTILE,18.75,2019
185,USTAR_VUT,USTAR_THRESHOLD,0.130712,2019
186,USTAR_VUT,USTAR_PERCENTILE,21.25,2019
186,USTAR_VUT,USTAR_THRESHOLD,0.135451,2019
187,USTAR_VUT,USTAR_PERCENTILE,23.75,2019
187,USTAR_VUT,USTAR_THRESHOLD,0.137004,2019
188,USTAR_VUT,USTAR_PERCENTILE,26.25,2019
188,USTAR_VUT,USTAR_THRESHOLD,0.141314,2019
189,USTAR_VUT,USTAR_PERCENTILE,28.75,2019
189,USTAR_VUT,USTAR_THRESHOLD,0.145941,2019
190,USTAR_VUT,USTAR_PERCENTILE,31.25,2019
190,USTAR_VUT,USTAR_THRESHOLD,0.151257,2019
191,USTAR_VUT,USTAR_PERCENTILE,33.75,2019
191,USTAR_VUT,USTAR_THRESHOLD,0.153119,2019
192,USTAR_VUT,USTAR_PERCENTILE,36.25,2019
192,USTAR_VUT,USTAR_THRESHOLD,0.154768,2019
193,USTAR_VUT,USTAR_PERCENTILE,38.75,2019
193,USTAR_VUT,USTAR_THRESHOLD,0.156466,2019
194,USTAR_VUT,USTAR_PERCENTILE,41.25,2019
194,USTAR_VUT,USTAR_THRESHOLD,0.158147,2019
195,USTAR_VUT,USTAR_PERCENTILE,43.75,2019
195,USTAR_VUT,USTAR_THRESHOLD,0.160118,2019
196,USTAR_VUT,USTAR_PERCENTILE,46.25,2019
196,USTAR_VUT,USTAR_THRESHOLD,0.161983,2019
197,USTAR_VUT,USTAR_PERCENTILE,48.75,2019
197,USTAR_VUT,USTAR_THRESHOLD,0.165631,2019
198,USTAR_VUT,USTAR_PERCENTILE,50.00,2019
198,USTAR_VUT,USTAR_THRESHOLD,0.167126,2019
199,USTAR_VUT,USTAR_PERCENTILE,51.25,2019
199,USTAR_VUT,USTAR_THRESHOLD,0.171585,2019
200,USTAR_VUT,USTAR_PERCENTILE,53.75,2019
200,USTAR_VUT,USTAR_THRESHOLD,0.178421,2019
201,USTAR_VUT,USTAR_PERCENTILE,56.25,2019
201,USTAR_VUT,USTAR_THRESHOLD,0.185174,2019
202,USTAR_VUT,USTAR_PERCENTILE,58.75,2019
202,USTAR_VUT,USTAR_THRESHOLD,0.188813,2019
203,USTAR_VUT,USTAR_PERCENTILE,61.25,2019
203,USTAR_VUT,USTAR_THRESHOLD,0.197577,2019
204,USTAR_VUT,USTAR_PERCENTILE,63.75,2019
204,USTAR_VUT,USTAR_THRESHOLD,0.205274,2019
205,USTAR_VUT,USTAR_PERCENTILE,66.25,2019
205,USTAR_VUT,USTAR_THRESHOLD,0.219141,2019
206,USTAR_VUT,USTAR_PERCENTILE,68.75,2019
206,USTAR_VUT,USTAR_THRESHOLD,0.229091,2019
207,USTAR_VUT,USTAR_PERCENTILE,71.25,2019
207,USTAR_VUT,USTAR_THRESHOLD,0.252626,2019
208,USTAR_VUT,USTAR_PERCENTILE,73.75,2019
208,USTAR_VUT,USTAR_THRESHOLD,0.274708,2019
209,USTAR_VUT,USTAR_PERCENTILE,76.25,2019
209,USTAR_VUT,USTAR_THRESHOLD,0.291564,2019
210,USTAR_VUT,USTAR_PERCENTILE,78.75,2019
210,USTAR_VUT,USTAR_THRESHOLD,0.315637,2019
211,USTAR_VUT,USTAR_PERCENTILE,81.25,2019
211,USTAR_VUT,USTAR_THRESHOLD,0.329744,2019
212,USTAR_VUT,USTAR_PERCENTILE,83.75,2019
212,USTAR_VUT,USTAR_THRESHOLD,0.359577,2019
213,USTAR_VUT,USTAR_PERCENTILE,86.25,2019
213,USTAR_VUT,USTAR_THRESHOLD,0.385338,2019
214,USTAR_VUT,USTAR_PERCENTILE,88.75,2019
214,USTAR_VUT,USTAR_THRESHOLD,0.404216,2019
215,USTAR_VUT,USTAR_PERCENTILE,91.25,2019
215,USTAR_VUT,USTAR_THRESHOLD,0.422124,2019
216,USTAR_VUT,USTAR_PERCENTILE,93.75,2019
216,USTAR_VUT,USTAR_THRESHOLD,0.450312,2019
217,USTAR_VUT,USTAR_PERCENTILE,96.25,2019
217,USTAR_VUT,USTAR_THRESHOLD,0.489786,2019
218,USTAR_VUT,USTAR_PERCENTILE,98.75,2019
218,USTAR_VUT,USTAR_THRESHOLD,0.547408,2019
219,USTAR_VUT,USTAR_PERCENTILE,1.25,2020
219,USTAR_VUT,USTAR_THRESHOLD,0.119523,2020
220,USTAR_VUT,USTAR_PERCENTILE,3.75,2020
220,USTAR_VUT,USTAR_THRESHOLD,0.136047,2020
221,USTAR_VUT,USTAR_PERCENTILE,6.25,2020
221,USTAR_VUT,USTAR_THRESHOLD,0.148061,2020
222,USTAR_VUT,USTAR_PERCENTILE,8.75,2020
222,USTAR_VUT,USTAR_THRESHOLD,0.152979,2020
223,USTAR_VUT,USTAR_PERCENTILE,11.25,2020
223,USTAR_VUT,USTAR_THRESHOLD,0.158012,2020
224,USTAR_VUT,USTAR_PERCENTILE,13.75,2020
224,USTAR_VUT,USTAR_THRESHOLD,0.161645,2020
225,USTAR_VUT,USTAR_PERCENTILE,16.25,2020
225,USTAR_VUT,USTAR_THRESHOLD,0.167126,2020
226,USTAR_VUT,USTAR_PERCENTILE,18.75,2020
226,USTAR_VUT,USTAR_THRESHOLD,0.174987,2020
227,USTAR_VUT,USTAR_PERCENTILE,21.25,2020
227,USTAR_VUT,USTAR_THRESHOLD,0.180392,2020
228,USTAR_VUT,USTAR_PERCENTILE,23.75,2020
228,USTAR_VUT,USTAR_THRESHOLD,0.186169,2020
229,USTAR_VUT,USTAR_PERCENTILE,26.25,2020
229,USTAR_VUT,USTAR_THRESHOLD,0.192388,2020
230,USTAR_VUT,USTAR_PERCENTILE,28.75,2020
230,USTAR_VUT,USTAR_THRESHOLD,0.194863,2020
231,USTAR_VUT,USTAR_PERCENTILE,31.25,2020
231,USTAR_VUT,USTAR_THRESHOLD,0.199872,2020
232,USTAR_VUT,USTAR_PERCENTILE,33.75,2020
232,USTAR_VUT,USTAR_THRESHOLD,0.206912,2020
233,USTAR_VUT,USTAR_PERCENTILE,36.25,2020
233,USTAR_VUT,USTAR_THRESHOLD,0.215048,2020
234,USTAR_VUT,USTAR_PERCENTILE,38.75,2020
234,USTAR_VUT,USTAR_THRESHOLD,0.223594,2020
235,USTAR_VUT,USTAR_PERCENTILE,41.25,2020
235,USTAR_VUT,USTAR_THRESHOLD,0.227267,2020
236,USTAR_VUT,USTAR_PERCENTILE,43.75,2020
236,USTAR_VUT,USTAR_THRESHOLD,0.23318,2020
237,USTAR_VUT,USTAR_PERCENTILE,46.25,2020
237,USTAR_VUT,USTAR_THRESHOLD,0.239647,2020
238,USTAR_VUT,USTAR_PERCENTILE,48.75,2020
238,USTAR_VUT,USTAR_THRESHOLD,0.252626,2020
239,USTAR_VUT,USTAR_PERCENTILE,50.00,2020
239,USTAR_VUT,USTAR_THRESHOLD,0.261263,2020
240,USTAR_VUT,USTAR_PERCENTILE,51.25,2020
240,USTAR_VUT,USTAR_THRESHOLD,0.266483,2020
241,USTAR_VUT,USTAR_PERCENTILE,53.75,2020
241,USTAR_VUT,USTAR_THRESHOLD,0.278589,2020
242,USTAR_VUT,USTAR_PERCENTILE,56.25,2020
242,USTAR_VUT,USTAR_THRESHOLD,0.290677,2020
243,USTAR_VUT,USTAR_PERCENTILE,58.75,2020
243,USTAR_VUT,USTAR_THRESHOLD,0.298077,2020
244,USTAR_VUT,USTAR_PERCENTILE,61.25,2020
244,USTAR_VUT,USTAR_THRESHOLD,0.30685,2020
245,USTAR_VUT,USTAR_PERCENTILE,63.75,2020
245,USTAR_VUT,USTAR_THRESHOLD,0.313559,2020
246,USTAR_VUT,USTAR_PERCENTILE,66.25,2020
246,USTAR_VUT,USTAR_THRESHOLD,0.321988,2020
247,USTAR_VUT,USTAR_PERCENTILE,68.75,2020
247,USTAR_VUT,USTAR_THRESHOLD,0.325565,2020
248,USTAR_VUT,USTAR_PERCENTILE,71.25,2020
248,USTAR_VUT,USTAR_THRESHOLD,0.332998,2020
249,USTAR_VUT,USTAR_PERCENTILE,73.75,2020
249,USTAR_VUT,USTAR_THRESHOLD,0.342622,2020
250,USTAR_VUT,USTAR_PERCENTILE,76.25,2020
250,USTAR_VUT,USTAR_THRESHOLD,0.352579,2020
251,USTAR_VUT,USTAR_PERCENTILE,78.75,2020
251,USTAR_VUT,USTAR_THRESHOLD,0.360859,2020
252,USTAR_VUT,USTAR_PERCENTILE,81.25,2020
252,USTAR_VUT,USTAR_THRESHOLD,0.37165,2020
253,USTAR_VUT,USTAR_PERCENTILE,83.75,2020
253,USTAR_VUT,USTAR_THRESHOLD,0.390532,2020
254,USTAR_VUT,USTAR_PERCENTILE,86.25,2020
254,USTAR_VUT,USTAR_THRESHOLD,0.400195,2020
255,USTAR_VUT,USTAR_PERCENTILE,88.75,2020
255,USTAR_VUT,USTAR_THRESHOLD,0.414896,2020
256,USTAR_VUT,USTAR_PERCENTILE,91.25,2020
256,USTAR_VUT,USTAR_THRESHOLD,0.425615,2020
257,USTAR_VUT,USTAR_PERCENTILE,93.75,2020
257,USTAR_VUT,USTAR_THRESHOLD,0.459381,2020
258,USTAR_VUT,USTAR_PERCENTILE,96.25,2020
258,USTAR_VUT,USTAR_THRESHOLD,0.489778,2020
259,USTAR_VUT,USTAR_PERCENTILE,98.75,2020
259,USTAR_VUT,USTAR_THRESHOLD,0.545544,2020
260,USTAR_VUT,USTAR_PERCENTILE,1.25,2021
260,USTAR_VUT,USTAR_THRESHOLD,0.115319,2021
261,USTAR_VUT,USTAR_PERCENTILE,3.75,2021
261,USTAR_VUT,USTAR_THRESHOLD,0.130634,2021
262,USTAR_VUT,USTAR_PERCENTILE,6.25,2021
262,USTAR_VUT,USTAR_THRESHOLD,0.140633,2021
263,USTAR_VUT,USTAR_PERCENTILE,8.75,2021
263,USTAR_VUT,USTAR_THRESHOLD,0.148337,2021
264,USTAR_VUT,USTAR_PERCENTILE,11.25,2021
264,USTAR_VUT,USTAR_THRESHOLD,0.152821,2021
265,USTAR_VUT,USTAR_PERCENTILE,13.75,2021
265,USTAR_VUT,USTAR_THRESHOLD,0.156579,2021
266,USTAR_VUT,USTAR_PERCENTILE,16.25,2021
266,USTAR_VUT,USTAR_THRESHOLD,0.159211,2021
267,USTAR_VUT,USTAR_PERCENTILE,18.75,2021
267,USTAR_VUT,USTAR_THRESHOLD,0.164941,2021
268,USTAR_VUT,USTAR_PERCENTILE,21.25,2021
268,USTAR_VUT,USTAR_THRESHOLD,0.168883,2021
269,USTAR_VUT,USTAR_PERCENTILE,23.75,2021
269,USTAR_VUT,USTAR_THRESHOLD,0.175168,2021
270,USTAR_VUT,USTAR_PERCENTILE,26.25,2021
270,USTAR_VUT,USTAR_THRESHOLD,0.180814,2021
271,USTAR_VUT,USTAR_PERCENTILE,28.75,2021
271,USTAR_VUT,USTAR_THRESHOLD,0.186169,2021
272,USTAR_VUT,USTAR_PERCENTILE,31.25,2021
272,USTAR_VUT,USTAR_THRESHOLD,0.191271,2021
273,USTAR_VUT,USTAR_PERCENTILE,33.75,2021
273,USTAR_VUT,USTAR_THRESHOLD,0.19391,2021
274,USTAR_VUT,USTAR_PERCENTILE,36.25,2021
274,USTAR_VUT,USTAR_THRESHOLD,0.197417,2021
275,USTAR_VUT,USTAR_PERCENTILE,38.75,2021
275,USTAR_VUT,USTAR_THRESHOLD,0.203044,2021
276,USTAR_VUT,USTAR_PERCENTILE,41.25,2021
276,USTAR_VUT,USTAR_THRESHOLD,0.20712,2021
277,USTAR_VUT,USTAR_PERCENTILE,43.75,2021
277,USTAR_VUT,USTAR_THRESHOLD,0.213625,2021
278,USTAR_VUT,USTAR_PERCENTILE,46.25,2021
278,USTAR_VUT,USTAR_THRESHOLD,0.220805,2021
279,USTAR_VUT,USTAR_PERCENTILE,48.75,2021
279,USTAR_VUT,USTAR_THRESHOLD,0.22548,2021
280,USTAR_VUT,USTAR_PERCENTILE,50.00,2021
280,USTAR_VUT,USTAR_THRESHOLD,0.229091,2021
281,USTAR_VUT,USTAR_PERCENTILE,51.25,2021
281,USTAR_VUT,USTAR_THRESHOLD,0.231969,2021
282,USTAR_VUT,USTAR_PERCENTILE,53.75,2021
282,USTAR_VUT,USTAR_THRESHOLD,0.237751,2021
283,USTAR_VUT,USTAR_PERCENTILE,56.25,2021
283,USTAR_VUT,USTAR_THRESHOLD,0.243396,2021
284,USTAR_VUT,USTAR_PERCENTILE,58.75,2021
284,USTAR_VUT,USTAR_THRESHOLD,0.252883,2021
285,USTAR_VUT,USTAR_PERCENTILE,61.25,2021
285,USTAR_VUT,USTAR_THRESHOLD,0.265805,2021
286,USTAR_VUT,USTAR_PERCENTILE,63.75,2021
286,USTAR_VUT,USTAR_THRESHOLD,0.280121,2021
287,USTAR_VUT,USTAR_PERCENTILE,66.25,2021
287,USTAR_VUT,USTAR_THRESHOLD,0.29429,2021
288,USTAR_VUT,USTAR_PERCENTILE,68.75,2021
288,USTAR_VUT,USTAR_THRESHOLD,0.298274,2021
289,USTAR_VUT,USTAR_PERCENTILE,71.25,2021
289,USTAR_VUT,USTAR_THRESHOLD,0.307145,2021
290,USTAR_VUT,USTAR_PERCENTILE,73.75,2021
290,USTAR_VUT,USTAR_THRESHOLD,0.313559,2021
291,USTAR_VUT,USTAR_PERCENTILE,76.25,2021
291,USTAR_VUT,USTAR_THRESHOLD,0.322625,2021
292,USTAR_VUT,USTAR_PERCENTILE,78.75,2021
292,USTAR_VUT,USTAR_THRESHOLD,0.331153,2021
293,USTAR_VUT,USTAR_PERCENTILE,81.25,2021
293,USTAR_VUT,USTAR_THRESHOLD,0.336221,2021
294,USTAR_VUT,USTAR_PERCENTILE,83.75,2021
294,USTAR_VUT,USTAR_THRESHOLD,0.343655,2021
295,USTAR_VUT,USTAR_PERCENTILE,86.25,2021
295,USTAR_VUT,USTAR_THRESHOLD,0.358829,2021
296,USTAR_VUT,USTAR_PERCENTILE,88.75,2021
296,USTAR_VUT,USTAR_THRESHOLD,0.370587,2021
297,USTAR_VUT,USTAR_PERCENTILE,91.25,2021
297,USTAR_VUT,USTAR_THRESHOLD,0.378279,2021
298,USTAR_VUT,USTAR_PERCENTILE,93.75,2021
298,USTAR_VUT,USTAR_THRESHOLD,0.395521,2021
299,USTAR_VUT,USTAR_PERCENTILE,96.25,2021
299,USTAR_VUT,USTAR_THRESHOLD,0.425228,2021
300,USTAR_VUT,USTAR_PERCENTILE,98.75,2021
300,USTAR_VUT,USTAR_THRESHOLD,0.463479,2021
